+1	1	5105.98530882597	-1	2340.963502665283
-1	1	2434.920752644539	-1	2870.561598438544
-1	1	2516.461813338101	-1	1821.3240877403978
+1	1	2005.1835041120648	-1	2491.772159862405
+1	1	1455.4552383497357	-1	1860.738471867051
-1	1	2023.4914627075486	-1	351.1038599014374
+1	1	2279.435157844797	-1	1142.0924348999508
-1	1	1396.3108474686742	-1	2523.3458566982317
-1	1	2375.132500052452	-1	3542.010580787437
+1	1	1709.9302141685039	-1	2520.417160891062
-1	1	3496.242819139734	-1	3303.969469934763
+1	1	2471.64174079895	-1	2552.3898378657777
-1	1	2080.1912120580673	-1	3081.647488268558
-1	1	3117.06604677625	-1	1887.9178654123125
-1	1	4551.42663192749	-1	2612.119468365796
-1	1	3204.8563099522435	-1	2847.10151721677
+1	1	2352.8196966052055	-1	4266.14015300625
-1	1	3887.7847559470683	-1	5385.907534005588
+1	1	3326.620489239722	-1	2896.457349351972
+1	1	2481.248373158276	-1	4748.983081821708
+1	1	1803.8881878257089	-1	3697.0455649076052
+1	1	2216.2262939214706	-1	3137.25712621445
+1	1	2211.8269998431206	-1	2992.263174417896
+1	1	3741.2162076234818	-1	2455.128941670533
+1	1	3494.790590286255	-1	219.81374716805485
-1	1	3461.427070617676	-1	307.08083462808503
-1	1	3684.7040768265724	-1	1023.829169170933
-1	1	2598.374762715772	-1	1677.3032224183044
+1	1	4926.615046568215	-1	1030.5060652752882
+1	1	3304.22722155042	-1	2248.398886817973
+1	1	4311.02397066541	-1	5158.471612132632
-1	1	5187.9945147726685	-1	3096.454559960294
+1	1	5811.0981369018555	-1	2903.3160962545167
-1	1	3769.6447727680206	-1	5512.8413452287205
+1	1	4339.328390421375	-1	4479.720368282876
-1	1	4306.166487157345	-1	4977.697760710958
+1	1	3277.144979896024	-1	2444.6719617006115
+1	1	3103.9340869877487	-1	2016.9636712570818
+1	1	3008.150165023282	-1	4556.597347512843
+1	1	3977.9062777757936	-1	2254.000088381589
+1	1	3038.440999984741	-1	2213.591198578945
+1	1	4990.269964277773	-1	1904.3183230912086
+1	1	4715.564741261303	-1	4497.722495019441
+1	1	5643.436980664759	-1	2688.308630824098
+1	1	5081.848354585498	-1	2813.9921590341382
+1	1	3810.0454791262746	-1	3572.882303283148
+1	1	6489.32117957063	-1	3032.2300298989444
+1	1	3910.4305849764496	-1	3758.427214175
+1	1	3698.1094953436696	-1	3518.9706985503453
+1	1	2657.204479398206	-1	4671.856905044072
+1	1	4556.477240988985	-1	4294.9523343173805
-1	1	3821.579034924507	-1	4881.32668598369
